url,favs_lognorm
https://habrahabr.ru/company/kingservers/blog/315458/,-0.028316837035010214
https://geektimes.ru/post/282698/,-0.6057790078310752
https://habrahabr.ru/company/simnetworks/blog/315402/,0.2617771135594533
https://geektimes.ru/post/282576/,0.7955037861678701
https://habrahabr.ru/company/okdesk/blog/315366/,-0.19565620158114166
https://habrahabr.ru/company/mosigra/blog/315462/,-0.6009687244533412
https://habrahabr.ru/company/everydaytools/blog/315406/,0.14559878007385216
https://habrahabr.ru/company/yota/blog/315436/,0.32950329347692364
https://habrahabr.ru/post/315466/,1.2498020393146172
https://habrahabr.ru/company/1c/blog/315414/,0.33855172168767267
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-0.9498880665826682
https://geektimes.ru/post/282700/,-0.0354736679320225
https://geektimes.ru/company/dadget/blog/282032/,0.7572500528272005
https://habrahabr.ru/company/centosadmin/blog/315468/,0.17339899531013556
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5434605739141339
https://geektimes.ru/company/payonline/blog/282654/,1.0217883401953984
https://habrahabr.ru/company/payonline/blog/312388/,-1.2531528660978772
https://habrahabr.ru/post/315478/,0.7221923413589137
https://habrahabr.ru/company/cloud4y/blog/315460/,0.0765585205017951
https://habrahabr.ru/company/softline/blog/315474/,0.11704416536785749
https://habrahabr.ru/company/dataline/blog/315472/,0.503943840412838
https://habrahabr.ru/company/regberry/blog/315390/,0.48718565907600264
https://habrahabr.ru/post/315470/,0.251082588380752
https://habrahabr.ru/company/edison/blog/315360/,0.4571387730837879
https://geektimes.ru/post/282702/,1.1632010807548008
https://habrahabr.ru/post/315378/,0.8413759409541982
https://geektimes.ru/post/282708/,-0.7201904404400128
https://geektimes.ru/post/282710/,0.7418631946321609
https://habrahabr.ru/post/315486/,-0.2776730554973062
https://geektimes.ru/post/282712/,-0.6028308062061589
https://habrahabr.ru/company/bitrix/blog/315484/,0.6432651052068165
https://geektimes.ru/company/ibm/blog/282714/,-0.7081763539604616
https://habrahabr.ru/company/comparex/blog/315492/,-0.5727822779993857
https://geektimes.ru/company/madrobots/blog/282718/,-0.5692081081433931
https://geektimes.ru/post/282716/,0.29447243540980844
https://habrahabr.ru/post/315500/,-0.1456006634847516
https://geektimes.ru/post/282472/,-0.3383333366461921
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9309350309861576
https://habrahabr.ru/post/315504/,-0.5413933050597434
https://habrahabr.ru/post/315506/,0.5548311911092895
https://geektimes.ru/post/282724/,-0.5350698414916535
https://habrahabr.ru/company/mailru/blog/315508/,-1.016456423253805
https://habrahabr.ru/post/315516/,-0.5789977430699176
https://habrahabr.ru/company/reactos/blog/315518/,-1.1673234227200993
https://habrahabr.ru/post/315488/,0.7897766566783294
https://geektimes.ru/post/282726/,0.03827455588202324
https://habrahabr.ru/post/315524/,-0.09088259481587532
https://habrahabr.ru/post/315266/,0.020656755138884864
https://geektimes.ru/post/282728/,-0.16438522569827335
https://habrahabr.ru/post/315530/,-0.509457295298226
https://geektimes.ru/post/282736/,-1.5840690398909913
https://habrahabr.ru/post/315258/,0.15429372076070264
https://geektimes.ru/post/282734/,0.08119385971907661
https://habrahabr.ru/company/pt/blog/315540/,-0.28109481258848545
https://habrahabr.ru/post/314332/,0.6265824841727261
https://geektimes.ru/post/282740/,1.4371102415191146
https://habrahabr.ru/company/trinion/blog/315538/,-0.007459040426013086
https://habrahabr.ru/post/315544/,-0.14601022515132625
https://habrahabr.ru/post/315346/,0.06702643202339684
https://habrahabr.ru/company/smmframe/blog/315532/,0.7326867901427688
https://habrahabr.ru/company/edison/blog/315548/,0.03294027510254941
https://geektimes.ru/post/282732/,-0.4245535855255393
https://habrahabr.ru/company/surprise_me/blog/315552/,0.38661411545576746
https://geektimes.ru/post/282742/,0.28800293476277805
https://geektimes.ru/post/282230/,0.701929762966862
https://geektimes.ru/company/epson/blog/282704/,0.2043268936524362
https://habrahabr.ru/post/315490/,1.3650076767759516
https://habrahabr.ru/post/315268/,0.2241514567559364
https://geektimes.ru/company/top3dshop/blog/282748/,0.16054450529694542
https://habrahabr.ru/company/croc/blog/315562/,0.9708931644076855
https://habrahabr.ru/post/315564/,-0.04012035977764261
https://geektimes.ru/post/282282/,2.0140869910585413
https://habrahabr.ru/company/google/blog/310522/,0.2531437224552504
https://geektimes.ru/company/pult/blog/282746/,-0.12729080814356952
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.3313246425165869
https://habrahabr.ru/post/314992/,-0.4374460283020231
https://habrahabr.ru/post/315566/,-0.041700402793406255
https://habrahabr.ru/company/panda/blog/315574/,-0.17724151707651603
https://habrahabr.ru/post/315576/,0.14930850500796097
https://habrahabr.ru/post/315420/,0.1747442602036223
https://habrahabr.ru/company/ruvds/blog/315572/,0.5313646559521258
https://habrahabr.ru/post/315554/,0.2106272333508871
https://geektimes.ru/company/banderolka/blog/282744/,0.280218846596332
https://habrahabr.ru/post/315570/,-0.35110594448145066
https://habrahabr.ru/company/wrike/blog/315580/,0.3498723587705188
https://habrahabr.ru/company/microsoft/blog/315578/,0.5966451054029794
https://habrahabr.ru/company/intel/blog/315582/,0.0832309428535569
https://geektimes.ru/post/282752/,0.37269971989494166
https://habrahabr.ru/post/315588/,0.3336930653918135
https://geektimes.ru/company/ukit/blog/282738/,0.4834130704779547
https://habrahabr.ru/company/uteam/blog/315542/,0.5210366328368079
https://geektimes.ru/post/282756/,0.34140794820087855
https://habrahabr.ru/post/315586/,-0.07151700383840495
https://geektimes.ru/post/282754/,0.08487317879160544
https://geektimes.ru/company/dell/blog/282550/,0.06146309131620476
https://geektimes.ru/post/282760/,0.060246490335640696
https://geektimes.ru/post/282762/,0.05897148491533039
https://habrahabr.ru/post/315594/,0.39093110356416405
https://habrahabr.ru/company/npl/blog/315598/,0.31549222965501256
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3033598379676885
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.047234180145361584
https://geektimes.ru/post/282758/,0.5589974704595979
https://geektimes.ru/company/gearbest/blog/282764/,0.09964087371453476
https://habrahabr.ru/post/315602/,-0.47848436615764767
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.2244293043625919
https://habrahabr.ru/post/315608/,-0.05184922665447425
https://geektimes.ru/post/282768/,0.4878195697077949
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.12014189291355834
https://habrahabr.ru/post/315612/,1.0431906071402979
https://geektimes.ru/post/282770/,0.5681732040746793
https://habrahabr.ru/company/dataart/blog/315614/,0.3761920081183066
https://geektimes.ru/post/282772/,0.20770734251700262
https://habrahabr.ru/post/315630/,1.031422072084069
https://habrahabr.ru/company/kingservers/blog/315640/,0.19488467188189304
https://habrahabr.ru/post/315450/,-0.29879976149426946
https://geektimes.ru/post/282774/,0.547057684690146
https://habrahabr.ru/post/315592/,0.6964235943660539
https://habrahabr.ru/post/315654/,1.6463921181832815
https://habrahabr.ru/company/edison/blog/315642/,0.5355320376828381
https://habrahabr.ru/company/planado/blog/315656/,-0.8326544837098139
https://geektimes.ru/post/282782/,1.5524454762486017
https://habrahabr.ru/post/315658/,1.0239956206729706
https://habrahabr.ru/post/315660/,0.7106315337605549
https://geektimes.ru/post/282786/,-0.4130212308488467
https://geektimes.ru/post/282788/,0.5120270814328741
https://habrahabr.ru/post/314408/,0.3346174326882264
https://habrahabr.ru/post/315664/,0.2799368460249648
https://geektimes.ru/post/282792/,0.1372093570687679
https://habrahabr.ru/company/mobileup/blog/314838/,0.368865573542685
https://geektimes.ru/post/280946/,0.8103785014611615
https://habrahabr.ru/company/edison/blog/315668/,0.49917289147582417
https://geektimes.ru/post/282798/,-0.014685626686856426
https://habrahabr.ru/post/315672/,-1.6839894820547086
https://geektimes.ru/post/282794/,-0.5171622837401844
https://geektimes.ru/post/282800/,-0.26380152199816576
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4626889854793512
https://geektimes.ru/post/282802/,0.20459705457408345
https://habrahabr.ru/post/315676/,1.3086989272242502
https://geektimes.ru/post/282776/,0.2175358449911066
https://habrahabr.ru/post/315534/,0.6344324573964782
https://habrahabr.ru/post/315678/,0.6593312212488817
https://geektimes.ru/post/282804/,-0.8019433715918323
https://habrahabr.ru/post/315682/,0.3376435578668635
https://geektimes.ru/post/282796/,0.23272645213305954
https://habrahabr.ru/post/315480/,0.8199319422943885
https://habrahabr.ru/company/yandex/blog/315138/,1.0642614929835612
https://geektimes.ru/post/282810/,0.12855780800384473
https://geektimes.ru/post/282812/,-0.8156286756539591
https://geektimes.ru/post/282784/,-0.13484885612842287
https://geektimes.ru/post/282814/,1.1349722326492029
https://habrahabr.ru/post/315694/,0.503767285667938
https://habrahabr.ru/company/jugru/blog/315632/,0.2027296991473568
https://habrahabr.ru/company/zfort/blog/315700/,0.816310002662781
https://habrahabr.ru/company/3cx/blog/315702/,-1.5948398189031434
https://geektimes.ru/post/282818/,0.002071657121390555
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3023651387421066
https://geektimes.ru/post/262326/,-0.11247722612094116
https://habrahabr.ru/post/315666/,0.9160362944653202
https://geektimes.ru/company/pult/blog/282820/,0.9079996456589292
https://geektimes.ru/post/282806/,0.41548717449725503
https://habrahabr.ru/post/315182/,0.04990236714161579
https://habrahabr.ru/post/315374/,-0.13484088748814
https://habrahabr.ru/company/edison/blog/315688/,0.2363082259261295
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0840496500121934
https://habrahabr.ru/company/smartprogress/blog/315510/,0.48187078999571475
https://habrahabr.ru/post/315514/,0.03486155403110712
https://habrahabr.ru/post/315712/,1.0755597374030232
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1971397319072217
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46774308955902605
https://habrahabr.ru/post/315716/,0.9745279180754005
https://geektimes.ru/post/282816/,0.909786249605621
https://habrahabr.ru/post/315718/,0.489272313300626
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7617857797892905
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27558990437070385
https://geektimes.ru/company/arttel/blog/282778/,-0.1585006036733789
https://habrahabr.ru/post/315618/,-0.2982630541604496
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19283303428989854
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40248983590975645
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4012935717645745
https://geektimes.ru/post/282824/,0.6559444228863521
https://habrahabr.ru/post/315726/,-0.4254808867196732
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21895170112936196
https://habrahabr.ru/company/mailru/blog/314168/,0.7516239855127678
https://habrahabr.ru/post/315738/,1.310091269202503
https://geektimes.ru/post/282826/,-0.09434351484615922
https://habrahabr.ru/post/315146/,0.919762383822373
https://geektimes.ru/post/282828/,-0.9372993037480211
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.27713006052552525
https://habrahabr.ru/company/eset/blog/315744/,-0.5518241829594519
https://habrahabr.ru/company/spbifmo/blog/315750/,0.13003510225993198
https://habrahabr.ru/company/wrike/blog/315732/,-0.41892340145495166
https://habrahabr.ru/company/infowatch/blog/315760/,0.44915433350665607
https://habrahabr.ru/company/ibm/blog/315762/,-1.2790288623149564
https://geektimes.ru/post/282836/,-0.023980989912566378
https://geektimes.ru/post/282838/,1.0187818500573755
https://habrahabr.ru/company/1cloud/blog/315758/,0.4721448564658642
https://geektimes.ru/post/282832/,0.6888845951461334
https://habrahabr.ru/company/ruvds/blog/315766/,0.41120023813848683
https://habrahabr.ru/post/314296/,0.6386980077813135
https://habrahabr.ru/post/315770/,0.4982366671016634
https://geektimes.ru/post/282844/,0.9805988516657671
https://geektimes.ru/post/282840/,-0.030516537060522222
https://habrahabr.ru/company/jugru/blog/315772/,0.07867675319418892
https://habrahabr.ru/post/315648/,0.052477613780572974
https://geektimes.ru/post/282834/,0.05375437082662498
https://habrahabr.ru/post/315782/,0.47537124535339914
https://habrahabr.ru/post/315756/,0.3593234390458735
https://geektimes.ru/company/pocketbook/blog/282846/,0.3452363604261654
https://geektimes.ru/company/lamptest/blog/282848/,0.91367304071857
https://geektimes.ru/company/hashflare/blog/282850/,0.21937528944156762
https://geektimes.ru/post/282854/,0.31209704158628093
https://geektimes.ru/post/282856/,0.49551172823337686
https://habrahabr.ru/post/315792/,0.31964860734174955
https://habrahabr.ru/post/315794/,-0.19443383876447712
https://geektimes.ru/post/282780/,0.027389504369590416
https://habrahabr.ru/post/311560/,1.2445536935816133
https://habrahabr.ru/post/315800/,0.5653314505280149
https://geektimes.ru/company/dadget/blog/282730/,1.3723153937105832
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5804684800839068
https://habrahabr.ru/post/315752/,-0.7936109502380935
https://habrahabr.ru/company/parallels/blog/315730/,0.26734602997322243
https://habrahabr.ru/post/315526/,0.4392943514589357
https://habrahabr.ru/post/315788/,0.7482778039385217
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01784850314624606
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38826012091640727
https://geektimes.ru/post/282808/,-1.0695249712667978
https://habrahabr.ru/post/313996/,-0.1428665912221533
https://habrahabr.ru/post/315736/,0.9967248322280828
https://habrahabr.ru/post/315804/,0.14823409792216902
https://habrahabr.ru/company/mailru/blog/315778/,-0.6561208161311425
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3951555380483471
https://habrahabr.ru/company/piter/blog/315808/,0.742117676094199
https://geektimes.ru/company/piter/blog/282830/,0.9456092393183102
https://habrahabr.ru/post/315816/,0.4449287236774127
https://habrahabr.ru/company/pt/blog/315818/,0.8752415227038819
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42543485735310005
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8006411879541382
https://geektimes.ru/company/tion/blog/282860/,0.5289878931371901
https://habrahabr.ru/company/regberry/blog/315796/,0.48199642005254967
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20575161904741693
https://geektimes.ru/post/282864/,-0.011575799662952191
https://habrahabr.ru/company/mobio/blog/315822/,-0.9238451204314257
https://habrahabr.ru/company/arcadia/blog/308264/,0.6947279026251714
https://habrahabr.ru/company/panda/blog/315830/,-0.6429996014050726
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11909158232501521
https://geektimes.ru/company/madrobots/blog/282866/,-0.4314581992196461
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3378185861700554
https://habrahabr.ru/company/pt/blog/315840/,-0.6612738217740636
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8258823532503836
https://geektimes.ru/post/282870/,-0.8673070006264015
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11559270834354045
https://geektimes.ru/company/jd/blog/282202/,-0.7660491527175365
https://geektimes.ru/company/mailru/blog/282862/,0.6622118558534967
https://habrahabr.ru/company/microsoft/blog/315836/,0.6724819527437602
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6467045505174787
https://habrahabr.ru/company/muk/blog/315844/,0.14089983957472638
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0243544801684457
https://habrahabr.ru/company/tcsbank/blog/315786/,0.0690090476135482
https://habrahabr.ru/post/315764/,0.6973521422281466
https://habrahabr.ru/company/edison/blog/315680/,0.37229283938161
https://geektimes.ru/company/audiomania/blog/282876/,0.36902377490761673
https://habrahabr.ru/post/315848/,-0.30858341890179614
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9302523398122364
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0929807974196535
https://habrahabr.ru/post/315842/,0.405994522728214
https://geektimes.ru/post/282882/,0.2804879707914688
https://habrahabr.ru/company/1cloud/blog/315852/,1.556108657423507
https://geektimes.ru/company/comfortway/blog/282886/,0.1536846545925668
https://geektimes.ru/post/282878/,-0.077935019690386
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07463264448330267
https://geektimes.ru/company/waves/blog/282880/,-0.5993267141969567
https://habrahabr.ru/company/edison/blog/315724/,1.0859832303418537
https://geektimes.ru/company/wirex/blog/281120/,-0.42092521869122324
https://habrahabr.ru/post/315862/,0.7310645388182362
https://habrahabr.ru/post/315870/,0.8735224042429598
https://habrahabr.ru/company/miip/blog/315584/,-0.762508927741328
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48652410424136805
https://geektimes.ru/post/282890/,-1.5155086743928206
https://habrahabr.ru/post/315876/,-0.49350834850660885
https://habrahabr.ru/post/315872/,0.41464763958897677
https://habrahabr.ru/post/315882/,0.6551230712325513
https://habrahabr.ru/post/315880/,-0.29995485986635473
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5253238324666066
https://geektimes.ru/post/282896/,0.2790429723795254
https://geektimes.ru/post/282898/,-0.023624467422149173
https://geektimes.ru/post/282908/,-0.45754632704924
https://habrahabr.ru/company/mailru/blog/315748/,-1.2736374331975333
https://geektimes.ru/post/282912/,-0.2721802103504737
https://habrahabr.ru/post/315894/,-0.7477482209008042
https://geektimes.ru/post/282916/,-0.32088331415744725
https://habrahabr.ru/post/315898/,-0.09201803772144168
https://geektimes.ru/post/282894/,-0.23098277718725535
https://geektimes.ru/company/nag/blog/282918/,0.8896590701074386
https://geektimes.ru/post/282922/,0.484017144228515
https://geektimes.ru/post/282906/,0.5262427202842759
https://geektimes.ru/company/genotek/blog/282926/,0.09195923933359998
https://habrahabr.ru/company/jugru/blog/315806/,1.0621921090442596
https://habrahabr.ru/company/dataline/blog/315892/,0.016829652697013763
https://geektimes.ru/company/asus/blog/282914/,-0.46605156860906294
https://habrahabr.ru/post/315914/,0.2737901334815903
https://habrahabr.ru/company/first/blog/315754/,1.5866813200603604
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4228074802284508
https://habrahabr.ru/company/testutor/blog/315918/,0.04292930994314253
https://habrahabr.ru/company/goto/blog/315828/,-0.0345375568732839
https://habrahabr.ru/post/315910/,0.3457608472360264
https://habrahabr.ru/company/edison/blog/315790/,0.2744228841148777
https://habrahabr.ru/post/315922/,0.9861342401774342
https://geektimes.ru/post/282928/,0.19727421670505635
https://habrahabr.ru/company/hpe/blog/315902/,-1.2380484039548798
https://habrahabr.ru/post/315936/,0.5525837386336024
https://geektimes.ru/company/payonline/blog/282842/,0.7220958935771601
https://habrahabr.ru/company/payonline/blog/312386/,-0.7705046911326948
https://habrahabr.ru/post/315934/,0.012926909769596363
https://habrahabr.ru/company/selectel/blog/315930/,0.13346087115627875
https://habrahabr.ru/company/wrike/blog/315768/,-1.2343529416742594
https://habrahabr.ru/post/315926/,0.6296585476946457
https://habrahabr.ru/company/dca/blog/315904/,-0.2457877477046932
https://habrahabr.ru/post/315878/,-1.4584526469667856
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33523818795219057
https://habrahabr.ru/post/315940/,0.7891876322852366
https://habrahabr.ru/company/intel/blog/315906/,-0.30826009261362025
https://habrahabr.ru/post/315942/,1.9538353486979463
https://habrahabr.ru/post/315948/,-0.6576821374835823
https://geektimes.ru/company/mailru/blog/282874/,0.06672114911665489
https://habrahabr.ru/company/pt/blog/315944/,0.6460095782385654
https://habrahabr.ru/company/mailru/blog/315928/,-0.7766768048392552
https://geektimes.ru/company/ukit/blog/282892/,0.8254531483179957
https://geektimes.ru/post/282900/,-0.6634491588576801
https://geektimes.ru/company/gearbest/blog/282936/,0.1771908249617328
https://habrahabr.ru/post/315684/,-0.23604757667867682
https://habrahabr.ru/post/315950/,1.1696160682093093
https://geektimes.ru/company/bvc_trade/blog/282920/,0.341595373362136
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19741062412463747
https://geektimes.ru/post/282938/,0.7181368440961569
https://geektimes.ru/post/282944/,0.5788713214012718
https://geektimes.ru/post/282942/,-0.21109024944657084
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04684431220862556
https://habrahabr.ru/post/315956/,0.3872307438661393
https://habrahabr.ru/company/jugru/blog/315864/,-0.2897601972224778
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46581481256816526
https://geektimes.ru/post/282946/,-0.6062658669102047
https://geektimes.ru/post/282948/,0.04689698137469254
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5775494783520203
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33320366849362465
https://habrahabr.ru/company/microsoft/blog/315780/,0.27604325694098075
https://habrahabr.ru/post/315964/,-0.8584671621807423
https://habrahabr.ru/post/315970/,0.9402768786349386
https://habrahabr.ru/company/mailru/blog/315966/,0.4092568938690265
https://habrahabr.ru/post/315900/,0.7507045765275878
https://habrahabr.ru/post/315972/,0.035626477419824686
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.70185357140343
https://habrahabr.ru/post/315974/,0.1895914803872947
https://geektimes.ru/post/282954/,0.08480895360874587
https://habrahabr.ru/post/315978/,1.2339568622950423
https://habrahabr.ru/post/315932/,-1.7634646886551748
https://geektimes.ru/post/282950/,-0.023765595222549687
https://habrahabr.ru/post/315620/,0.16103346130957374
https://geektimes.ru/post/282956/,-0.09403679186576236
https://habrahabr.ru/post/315980/,-0.014764488992387644
https://geektimes.ru/post/282958/,0.37100771391468884
https://geektimes.ru/post/282962/,-0.30657561528736277
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3386504830812864
https://habrahabr.ru/post/315990/,0.2886105173252731
https://habrahabr.ru/post/315994/,0.6367012630517185
https://habrahabr.ru/post/315998/,-0.251488790421976
https://habrahabr.ru/company/edison/blog/316000/,0.6754162734335515
https://habrahabr.ru/post/316008/,-0.25727553867749997
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010003186956786782
https://habrahabr.ru/post/316012/,0.6431863889177093
https://habrahabr.ru/company/parallels/blog/315986/,-0.5835944543923903
https://geektimes.ru/company/dadget/blog/282924/,0.3677612414584231
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0512065815657667
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19852963373143184
https://habrahabr.ru/post/316014/,0.36621588819209944
https://habrahabr.ru/company/mosigra/blog/316010/,0.7522516477013801
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22808624913704495
https://habrahabr.ru/company/jugru/blog/315976/,-0.22967193979334066
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5310021175612532
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5109954039587247
https://habrahabr.ru/post/316016/,0.526636698328512
https://habrahabr.ru/company/badoo/blog/315812/,0.8103635637677785
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6524255116890888
https://habrahabr.ru/company/mobio/blog/316020/,-0.5560851667154312
https://geektimes.ru/post/282974/,-0.7701271125603197
https://geektimes.ru/post/282976/,0.08295547749536711
https://habrahabr.ru/company/payonline/blog/312390/,-0.6274942502517559
https://habrahabr.ru/post/316028/,-0.13060381200230836
https://geektimes.ru/post/282966/,0.888867082991878
https://habrahabr.ru/post/316030/,0.3097014938144686
https://habrahabr.ru/post/316036/,0.5147318816406461
https://habrahabr.ru/post/315850/,-0.21123380355514343
https://habrahabr.ru/company/mailru/blog/316024/,0.9987379996076781
https://habrahabr.ru/post/316040/,-1.3166260861972388
https://geektimes.ru/company/madrobots/blog/282978/,0.32046103698352846
https://habrahabr.ru/post/316038/,-0.09396583349384541
https://geektimes.ru/post/282982/,0.46764789881990193
https://geektimes.ru/company/banderolka/blog/282970/,0.8719051688230418
https://geektimes.ru/post/282986/,1.0519224896052966
https://geektimes.ru/post/282988/,0.27408244823606565
https://geektimes.ru/post/282980/,-0.6069427827247104
https://habrahabr.ru/company/bizone/blog/315954/,-0.32871874261669815
https://habrahabr.ru/post/316048/,0.13822029350427045
https://habrahabr.ru/post/316052/,-1.1209893222956693
https://habrahabr.ru/post/316056/,0.9675635476692668
https://habrahabr.ru/company/intel/blog/316004/,-0.027775407300407354
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7141063963573012
https://habrahabr.ru/company/ivideon/blog/316062/,0.052871795867595696
https://geektimes.ru/company/lenovo/blog/282968/,-0.31477092115444744
https://geektimes.ru/post/282990/,0.19321244140941765
https://habrahabr.ru/company/JetBrains/blog/316068/,0.029003437731390823
https://habrahabr.ru/post/316070/,1.0547997630691948
https://geektimes.ru/post/282992/,0.013321983005961126
https://habrahabr.ru/post/316074/,-0.5216308076740689
https://geektimes.ru/post/282994/,-1.2417743640354355
https://geektimes.ru/post/282996/,0.11708463257947481
https://habrahabr.ru/post/316064/,0.32797736359340235
https://geektimes.ru/post/283000/,-0.38033932181367425
https://habrahabr.ru/post/316082/,0.009724860321587567
https://habrahabr.ru/post/316084/,-0.5004281816871191
https://geektimes.ru/post/283002/,0.5112387315801844
https://habrahabr.ru/post/316088/,0.2477162173835363
https://habrahabr.ru/post/316090/,0.2216350806227196
https://geektimes.ru/company/ibm/blog/283004/,-0.5107910583710138
https://geektimes.ru/post/282998/,0.9308038426283152
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3471310244647387
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4784503380910037
https://geektimes.ru/company/dadget/blog/282930/,0.3655462133459608
https://habrahabr.ru/post/315912/,0.13415835430266265
https://habrahabr.ru/company/vds/blog/315988/,-0.6689150088374888
https://habrahabr.ru/post/316098/,-0.21881069351158133
https://habrahabr.ru/company/microsoft/blog/316032/,0.3948749421118273
https://habrahabr.ru/post/315354/,0.015741111571781107
https://geektimes.ru/post/283008/,0.8931000399187145
https://habrahabr.ru/post/316102/,1.235680274578827
https://geektimes.ru/post/283006/,0.6920359538862434
https://habrahabr.ru/company/badoo/blog/316050/,0.22075765485637974
https://habrahabr.ru/post/316104/,-0.5718208726268589
https://habrahabr.ru/post/316106/,0.30765520792447926
https://habrahabr.ru/post/316108/,0.42542079912839476
https://geektimes.ru/post/283010/,0.28359646623316015
https://habrahabr.ru/post/316022/,0.7147220474333718
https://habrahabr.ru/post/316054/,1.3150071168930573
https://habrahabr.ru/post/316112/,1.2514674022801642
https://habrahabr.ru/post/316066/,0.6176283989428976
https://habrahabr.ru/company/1cloud/blog/316110/,0.4783231102030129
https://habrahabr.ru/company/gvalg/blog/316120/,0.15681443211213553
https://habrahabr.ru/company/tmru/blog/316122/,-0.5903401588920693
https://habrahabr.ru/company/piter/blog/316118/,-0.5931654828567563
https://geektimes.ru/company/mailru/blog/283012/,0.25622635029781954
https://habrahabr.ru/post/316124/,0.33746857845984085
https://geektimes.ru/post/283020/,0.456429673269184
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6209941234413363
https://habrahabr.ru/company/ruvds/blog/316132/,0.14088122698977318
https://habrahabr.ru/company/defconru/blog/314686/,-0.07323143369010644
https://habrahabr.ru/company/microsoft/blog/316134/,0.512339556930593
https://geektimes.ru/company/gearbest/blog/283026/,0.34753844039144627
https://habrahabr.ru/post/316140/,0.804852514819819
https://geektimes.ru/company/piter/blog/283024/,-0.5616031765991584
https://habrahabr.ru/company/intel/blog/316006/,-0.22985283312452254
https://geektimes.ru/company/lenovo/blog/283030/,0.14611462172689124
https://geektimes.ru/post/283032/,0.614354123604488
https://habrahabr.ru/company/mailru/blog/316128/,0.784792005667106
https://habrahabr.ru/post/316144/,-0.22242415725599624
https://geektimes.ru/post/282696/,-0.5436020015750701
https://geektimes.ru/post/283034/,-0.3386780347837941
https://habrahabr.ru/post/316148/,0.745501326997681
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3301850279993969
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22604419131458098
https://habrahabr.ru/post/315960/,0.4797805808056859
https://habrahabr.ru/post/316092/,0.7595572870787234
https://habrahabr.ru/company/appodeal/blog/316154/,0.020566695072458147
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7631313163066588
https://habrahabr.ru/company/edison/blog/316076/,0.00028047382236610213
https://geektimes.ru/post/283036/,-0.8979630359197435
