session_id,target
9261,0.0001392099972339949
9262,0.0003197909600211141
9263,2.4093643997735687e-05
9264,0.00020176914735788476
9265,2.20036844326001e-06
9266,0.008156005427987468
9267,5.136603158074256e-06
9268,1.3504311314678622e-05
9269,0.0003538059509647838
9270,0.0004168871850300996
9271,0.0001157101028213508
9272,3.219231850466465e-06
9273,6.701024466207852e-05
9274,0.047571982395698084
9275,0.0001265856060692284
9276,0.04458209913358119
9277,7.74653840691656e-05
9278,0.0039052661386745546
9279,7.795090269107538e-05
9280,5.251831252143176e-06
9281,0.02126995446795229
9282,0.0001955335290130186
9283,7.607069300059107e-09
9284,0.0002466929368230388
9285,0.000392477588137713
9286,1.837994309508055e-05
9287,4.966229186967159e-06
9288,0.00024297109812443986
9289,0.0005430852756740328
9290,0.0903398634787102
9291,3.2554326098335814e-05
9292,0.0008625982085555864
9293,4.097481542806779e-05
9294,0.0022584459574090253
9295,0.0024039248042754687
9296,5.171033765626204e-06
9297,0.015662764537764523
9298,0.0003940501669680913
9299,5.477002999870443e-06
9300,8.450201584546047e-05
9301,1.0989580174252112e-06
9302,7.989880948847728e-05
9303,0.02967869330141224
9304,2.354095291996996e-06
9305,4.236280373923005e-05
9306,0.0003843748499154247
9307,1.2490118509999898e-05
9308,0.00030544594107633757
9309,0.0004659391504957754
9310,4.53093586724245e-05
9311,2.76416478622549e-07
9312,0.004925582118004992
9313,0.0019070138321020842
9314,1.53464430279691e-08
9315,1.7997180376904772e-05
9316,3.4213151697988324e-05
9317,0.0012615920781446162
9318,0.00024364779207804236
9319,4.808757088174629e-09
9320,0.00011076854547271513
9321,0.0014557225378071907
9322,8.631743784613968e-06
9323,0.0005102642344504786
9324,1.0360038706127414e-05
9325,0.000392477588137713
9326,8.10214861329337e-06
9327,0.08470566254561472
9328,0.0009863861932461093
9329,2.376459136118302e-06
9330,0.030535009181896357
9331,2.298060575432278e-06
9332,0.04724819805745309
9333,0.00037394158834579865
9334,0.0001252299176123644
9335,0.00039426636174977016
9336,0.04794750746366039
9337,0.0009909219379660968
9338,4.919405157590892e-05
9339,5.741681006727655e-05
9340,0.0019355720916267053
9341,0.010806173415149044
9342,0.0004705265644778445
9343,7.151327044500629e-06
9344,4.866055863371341e-06
9345,0.0001210470511994287
9346,1.1423928758104029e-07
9347,0.0002186558147498407
9348,0.06663248099147842
9349,0.05236452020162304
9350,0.0002813555408347967
9351,0.002377028161404425
9352,1.711460773428759e-05
9353,2.616684134063914e-06
9354,4.808757088174629e-09
9355,1.1144735648693951e-05
9356,0.0002423605322922094
9357,1.9683638256129296e-07
9358,3.1831307821661876e-06
9359,4.271685177601629e-05
9360,0.006080946530568475
9361,0.0020407283427821125
9362,0.0044285267690205524
9363,0.0006334489337645494
9364,0.034450478735253656
9365,0.000130332443021928
9366,1.620553517769767e-05
9367,1.3553755562634238e-08
9368,2.6460936195785233e-05
9369,0.0014389541347021601
9370,4.808757088174629e-09
9371,0.0003148989428620776
9372,0.0001297873410926193
9373,0.00036703861226257346
9374,0.04446971145403372
9375,0.00031221652366337523
9376,0.00015513540855046468
9377,5.719269853930559e-05
9378,0.04647387828038287
9379,0.00032938366873682274
9380,0.00018095554519537035
9381,0.018227621886659502
9382,0.00021266909413058364
9383,6.491142425866526e-08
9384,0.005515764607812785
9385,4.460150289884367e-06
9386,1.078405885961694e-07
9387,5.878874573182333e-06
9388,4.512271082278147e-06
9389,0.00029510585568613413
9390,0.0016253966283264656
9391,1.5537128560003596e-05
9392,0.00024351762308993802
9393,1.2618009375959053e-06
9394,4.200670758102099e-05
9395,0.25035826382385334
9396,7.291767919811253e-06
9397,5.000501826702091e-05
9398,8.332015221995255e-06
9399,0.1449531413892188
9400,0.0008245687267669381
9401,0.0005478757974928616
9402,8.545409776482823e-13
9403,0.00017171344818818713
9404,0.0042549572112584874
9405,3.1335705682410514e-05
9406,0.0008037478358856298
9407,0.010392954324936178
9408,3.216386300562614e-05
9409,0.18578999614245031
9410,0.00030335563935289067
9411,4.367853481895264e-05
9412,4.808757088174629e-09
9413,6.268750743302109e-05
9414,0.0017759609222359521
9415,0.0008033394768542083
9416,0.000997177533295692
9417,0.0005039448653075783
9418,0.0005478162649610282
9419,2.2587749802712773e-05
9420,1.2292996415347732e-07
9421,3.4625845255418624e-05
9422,8.826597019624517e-05
9423,2.2388812954554924e-05
9424,0.0011968951258508487
9425,3.2066232831633364e-08
9426,2.354095291996996e-06
9427,7.355319783541657e-06
9428,0.06483896205119787
9429,0.0046918889891478495
9430,0.005538733099211494
9431,1.2886865979020216e-05
9432,3.576328138910204e-07
9433,7.047923760414594e-05
9434,6.368697836042997e-05
9435,0.037561099027200395
9436,6.991885925900507e-06
9437,3.984723581471594e-05
9438,2.0187881998345227e-11
9439,6.855029035252966e-07
9440,0.0013899462880651269
9441,0.0003841246107316645
9442,0.00010186669689299493
9443,0.03304181989787966
9444,0.005309159800376289
9445,0.00030316427151354236
9446,0.0005771977197283813
9447,0.09852538636092677
9448,0.00392784753226273
9449,0.0003666193436987026
9450,0.013828040281606415
9451,0.0002851937718274676
9452,2.1473600122815124e-06
9453,0.02969324380354652
9454,4.1225930922379596e-06
9455,0.00039105653868484215
9456,0.08963720968284682
9457,0.0021799773432584443
9458,1.6988778698130144e-05
9459,0.023600302395992593
9460,0.0930897966081252
9461,0.00048502458088551295
9462,0.00036703861226257346
9463,0.00022969751507587993
9464,0.0002525034650007605
9465,1.660695563871153e-07
9466,0.00105886977970152
9467,0.00034638353299707613
9468,0.0007803362527669732
9469,0.002548268899184073
9470,0.0013968775630734658
9471,0.00011935962454739803
9472,0.10011474814001951
9473,0.0776845446222183
9474,3.857094186334254e-05
9475,5.3184401684551164e-08
9476,0.014638763957580675
9477,0.00045217259377193514
9478,0.0041320910272513636
9479,0.00020861395293950955
9480,4.512271082278147e-06
9481,0.00019328808381236803
9482,4.7911233281751124e-05
9483,2.331726478227756e-05
9484,1.106031313285775e-06
9485,3.216386300562614e-05
9486,0.000577088127083285
9487,0.00012621522613630597
9488,0.00041324724566332876
9489,0.00029840732952414196
9490,5.655711972192762e-08
9491,2.2034336187783645e-06
9492,0.0079231128535389
9493,0.0004990660289209658
9494,1.3275635854370612e-05
9495,6.977489859826183e-05
9496,8.354719454737331e-08
9497,0.0007726214726589304
9498,0.00019164221797373195
9499,0.0009271214757526119
9500,0.00011076854547271513
9501,3.53264554526495e-09
9502,0.001290245614916795
9503,2.571002600352143e-07
9504,0.007093199437680914
9505,4.5712735605938994e-07
9506,5.122909197076549e-07
9507,0.008017711987066809
9508,0.003118067205779106
9509,4.866055863371341e-06
9510,1.0120620129959066e-05
9511,7.0662003680232086e-06
9512,1.0360038706127414e-05
9513,0.0041959502767094665
9514,0.0002504316859946367
9515,0.00010455908229424065
9516,0.19735359418683474
9517,1.4274725175145333e-05
9518,0.00036424954376481294
9519,0.004617524105606112
9520,0.00013566283336978796
9521,0.0020187807822976316
9522,3.150277080097702e-05
9523,0.011340193112242426
9524,1.4641783248978934e-05
9525,1.5044218712784015e-07
9526,0.010071457091783828
9527,8.242126640798373e-05
9528,4.695066555734545e-10
9529,6.304461468389508e-06
9530,1.078405885961694e-07
9531,0.01701508886744444
9532,1.9263604348118423e-07
9533,0.00862639450120615
9534,0.00014049025050122442
9535,0.0011396355320114578
9536,3.219231850466465e-06
9537,0.00039827337753987793
9538,0.0006220637449247338
9539,1.1117969407890921e-05
9540,0.0008294290284634461
9541,8.73061780188773e-06
9542,0.0003887824014853123
9543,0.005970498198244251
9544,0.000513385180003332
9545,1.8355977139484306e-13
9546,0.0013956182087876382
9547,0.000392477588137713
9548,0.002950826096766992
9549,0.0027548260906025477
9550,0.0004325753994920022
9551,0.00862897718311064
9552,0.001603921009171943
9553,0.00011510638046400384
9554,0.00015378181753293794
9555,0.0006894683808469066
9556,0.00010997738606531472
9557,0.0012820877623236245
9558,0.008115412201239125
9559,5.927440329731808e-11
9560,0.00021155576370278638
9561,0.00012723128872073835
9562,0.03541831970922326
9563,0.0008206974319877965
9564,1.550668047414032e-06
9565,0.00882528767817886
9566,1.1479521444437929e-06
9567,5.046192189051929e-05
9568,0.0005887108935844574
9569,0.002173801536535572
9570,0.005264499406187646
9571,0.0001609620893413439
9572,7.603731110523419e-05
9573,3.219231850466465e-06
9574,0.007112757554500208
9575,0.008219251999910368
9576,1.919966715830787e-05
9577,0.034551194777645566
9578,0.0004245769974948016
9579,6.377843329310712e-05
9580,1.3872996496521647e-05
9581,0.000392477588137713
9582,5.9557274438306044e-05
9583,0.0003224827345816116
9584,0.001491557586431997
9585,0.00011076854547271513
9586,7.338870511994156e-08
9587,0.005248528246143306
9588,0.00038124976697302476
9589,0.002839138912536079
9590,0.0006061553295718637
9591,4.808757088174629e-09
9592,0.00014864571325329235
9593,4.83602750508855e-06
9594,0.001051902578353849
9595,0.00011076854547271513
9596,0.0284314598413275
9597,3.4636201827453093e-06
9598,7.0662003680232086e-06
9599,0.00119274548214054
9600,0.0020569162371477556
9601,0.0001621588983649922
9602,1.228152923955733e-06
9603,0.019011270254880093
9604,7.355319783541657e-06
9605,0.00731703868934644
9606,9.807291295863449e-06
9607,2.76416478622549e-07
9608,0.00013908387146408037
9609,6.615935661933391e-06
9610,0.0005410863151434031
9611,0.00017469853960303634
9612,7.36455585261636e-09
9613,0.0062643311834831876
9614,0.00031669461209987547
9615,0.02208112416869617
9616,1.2226066639628106e-05
9617,0.0009124405625770409
9618,0.0047206536725505725
9619,2.4313378688252444e-08
9620,0.0009046595569783631
9621,2.6144645678101052e-05
9622,0.007150591594479755
9623,0.0005959544799254842
9624,2.2039491915975527e-05
9625,2.5941987996851616e-05
9626,0.00023632894260616167
9627,4.912796627894771e-06
9628,0.0002312651324121125
9629,0.0003666193436987026
9630,0.00011076854547271513
9631,0.002538012963215881
9632,0.00019997632412193408
9633,0.038781875351428054
9634,0.005639874971164432
9635,2.4721720816122833e-05
9636,0.0013270602273903914
9637,0.0004801516767325989
9638,7.603731110523419e-05
9639,0.00013168289547018305
9640,0.00019076532472447566
9641,0.0008989776435959006
9642,0.0002433437979450163
9643,0.001287676761086067
9644,3.089248303863498e-05
9645,2.5402143818667565e-05
9646,3.731757283355406e-05
9647,0.00036703861226257346
9648,0.001361120407287474
9649,0.0002664075480830289
9650,3.058124011071918e-05
9651,0.005271636295441858
9652,0.038581020468188364
9653,4.754418690490235e-06
9654,0.0011323011605627973
9655,0.00024155182034156687
9656,0.013541915684116165
9657,7.0662003680232086e-06
9658,0.004055714462794403
9659,8.3031433716162e-05
9660,0.025419572884465516
9661,0.05540661564674104
9662,7.894181459887809e-06
9663,7.713842347789237e-05
9664,0.013418152767383883
9665,2.1425175040406742e-05
9666,0.02901787327218618
9667,0.00017485718345745037
9668,0.059743171121477076
9669,4.393946915768184e-07
9670,4.543898310346238e-05
9671,2.167981887628621e-09
9672,0.0022257441339079854
9673,0.00025026491365228874
9674,0.006003326705520698
9675,1.122530965891871e-05
9676,0.00031272109760298864
9677,7.603731110523419e-05
9678,2.3652554343995237e-08
9679,1.078405885961694e-07
9680,7.603731110523432e-05
9681,0.04446971145403376
9682,0.0009402224272180677
9683,0.0009591953879642094
9684,1.4459670895299514e-06
9685,1.5888699747510113e-05
9686,2.8827693917132502e-06
9687,0.994864460622624
9688,2.2329480246549098e-05
9689,0.0001791015673126419
9690,3.219231850466465e-06
9691,0.012523609167787874
9692,0.00037885196345958277
9693,0.00027239065077179703
9694,0.0005478757974928616
9695,2.836195630627139e-07
9696,8.414581358113869e-06
9697,0.008829019813022742
9698,1.0360038706127414e-05
9699,2.5116149873019785e-05
9700,0.0003247347609011594
9701,0.003125968742378309
9702,3.20297222114503e-05
9703,0.0014520954142947312
9704,1.5039673902783558e-06
9705,8.715908944403476e-08
9706,2.6527422844153544e-07
9707,4.949612015493982e-05
9708,8.97665934531226e-06
9709,1.078405885961694e-07
9710,4.808757088174629e-09
9711,0.11229450986724776
9712,2.038406593440563e-11
9713,4.808757088174629e-09
9714,0.0008615002991934563
9715,0.007653948975999227
9716,1.3538673906750724e-05
9717,0.024290060768357883
9718,1.6441949919550654e-06
9719,0.07066678877588112
9720,1.9299930474700164e-05
9721,1.7897785200468215e-05
9722,0.000655311713540569
9723,6.555506648950271e-05
9724,0.014522550206291044
9725,4.5712735605938994e-07
9726,0.00011076854547271513
9727,0.00013416524186139783
9728,4.71615735358435e-06
9729,1.0360038706127414e-05
9730,0.00022370806785389588
9731,0.00011076854547271513
9732,0.0052011918944527705
9733,0.0030799987215805865
9734,1.9215781896666514e-05
9735,0.0002752074207947965
9736,0.03858705246631295
9737,0.00420789191231103
9738,0.00027741219118205965
9739,7.0662003680232086e-06
9740,0.00020138556076294085
9741,0.00022820807339161766
9742,0.0009024772746461347
9743,0.0001290107058796675
9744,0.07710084010558267
9745,0.0004038663673111503
9746,1.078405885961694e-07
9747,0.0005478757974928616
9748,0.0006802168765399871
9749,1.326026695048881e-05
9750,4.2684018344127385e-05
9751,0.011458459416292557
9752,0.00029989964474021717
9753,0.0011856991023815662
9754,3.4105201866082145e-05
9755,0.00011076854547271513
9756,2.518562107750112e-06
9757,2.4152155204092947e-05
9758,0.000382908533419774
9759,3.864508048906866e-06
9760,0.00030443464671426793
9761,0.003469440740643266
9762,0.013573160725362667
9763,1.9259229216759565e-11
9764,0.003422166676487899
9765,1.1183884780873185e-05
9766,1.7888933579839116e-05
9767,0.009869553403214597
9768,3.626409149876947e-05
9769,9.113408820145142e-05
9770,0.00032100568756922315
9771,0.0010729050778321104
9772,3.2635726481744353e-06
9773,1.876422618103464e-07
9774,7.0662003680232086e-06
9775,0.022081369062627264
9776,0.03517142864237348
9777,6.020359606190135e-06
9778,0.0019177272759035775
9779,0.00011076854547271513
9780,0.2208172654578133
9781,0.024322433219935904
9782,0.003023170704464281
9783,0.036992127662671015
9784,4.4293704747866596e-06
9785,1.081282261858929e-08
9786,5.000501826702091e-05
9787,0.0003018898552908923
9788,0.006835368449785094
9789,0.0004097861825488975
9790,1.922375103063873e-06
9791,0.0002743461050941303
9792,2.51836895350236e-06
9793,0.003002192506950075
9794,0.0001730863744845975
9795,0.008250726528473884
9796,2.091669571457357e-05
9797,9.887152177749116e-05
9798,0.00168353128821264
9799,0.00039090999717606106
9800,6.6185520362175025e-06
9801,0.02626690467399556
9802,8.73061780188773e-06
9803,8.416169354477178e-07
9804,6.522850614528326e-05
9805,0.0001940625181398136
9806,4.808757088174629e-09
9807,0.00011076854547271513
9808,0.00022837680089762252
9809,0.004963956374790445
9810,0.00018149236245291247
9811,0.02223780399130518
9812,6.610494017809471e-07
9813,1.9988590072191947e-05
9814,0.0022054161623738986
9815,0.0030694567515029705
9816,4.808757088174629e-09
9817,2.8529295632106005e-05
9818,0.0020792963039615656
9819,0.00230883506822034
9820,1.4238335781375706e-05
9821,0.05648515069937352
9822,7.970808661489272e-05
9823,1.1117969407890921e-05
9824,0.006297123782520592
9825,2.1173490439903928e-05
9826,0.00038124976697302476
9827,0.0026269130520370845
9828,3.801353977599719e-06
9829,6.469329344559946e-05
9830,0.0004022118679354492
9831,2.2732471237301803e-07
9832,0.0004583567307854846
9833,1.6457292899819084e-08
9834,1.5712945833001915e-06
9835,3.892164714284445e-05
9836,0.062267541729574584
9837,1.7237188545955945e-05
9838,3.8494962021746e-06
9839,0.00035798315547396994
9840,0.014286891618281122
9841,8.751541949859349e-07
9842,0.040983072862698575
9843,4.6690173301774165e-05
9844,5.000501826702091e-05
9845,6.6329870259257195e-06
9846,0.04853903874371828
9847,0.04179567278225834
9848,4.5712735605938994e-07
9849,8.258757933462998e-05
9850,0.0006607675798448076
9851,7.588288448360477e-06
9852,4.808757088174629e-09
9853,0.010026221576068719
9854,0.0019475985647744792
9855,1.285257509901942e-06
9856,0.006683346819292329
9857,4.1767871326998647e-07
9858,0.007620083752732221
9859,1.1894709367270228e-05
9860,0.0034456333768453987
9861,0.0007149918399317212
9862,2.042699637221903e-06
9863,5.4424906865963115e-06
9864,0.34137814544190914
9865,1.0518656906634105e-05
9866,9.485642690922762e-06
9867,0.0007991383285510506
9868,1.1117969407890921e-05
9869,0.000392477588137713
9870,4.5712735605938994e-07
9871,0.031705798197326975
9872,0.0006842328657330495
9873,3.8900434838180105e-06
9874,4.747421245522553e-06
9875,0.00013138452084378657
9876,0.000270916718796372
9877,0.0016322128705747048
9878,0.004975904283813659
9879,0.0013526776699534233
9880,0.00011101734475084647
9881,0.0043697603426980395
9882,0.05055207607810556
9883,0.0001048000475629763
9884,0.005114155810853057
9885,7.0662003680232086e-06
9886,1.2203048441900966e-06
9887,2.1193657262457153e-07
9888,0.0006074110709680657
9889,5.4670310808354404e-08
9890,1.0387955880940475e-07
9891,0.00020063910246579205
9892,7.335775788050091e-09
9893,0.0008423456059378532
9894,3.6362387873524676e-05
9895,4.808757088174629e-09
9896,9.374276994455962e-07
9897,2.9815642057556398e-05
9898,0.026827050075700017
9899,8.690048174065804e-08
9900,2.384872827758962e-07
9901,5.580104749874686e-05
9902,0.010572043563968707
9903,5.620211775867754e-09
9904,0.00011076854547271513
9905,3.21638630056262e-05
9906,2.3853997300849095e-05
9907,2.3485129264651117e-05
9908,0.0053279185444206605
9909,0.010134597702419985
9910,0.0005168974787316176
9911,0.002255179201239726
9912,0.00023218840139424958
9913,2.205829615026351e-05
9914,8.560955753206836e-05
9915,0.00011076854547271513
9916,0.0002790240960185635
9917,7.355319783541657e-06
9918,7.818528748220765e-05
9919,7.603731110523419e-05
9920,0.00035682015477540526
9921,2.2256005046962713e-06
9922,0.00030289529541510554
9923,0.006530208393104698
9924,0.0001677571471296428
9925,5.60580975428761e-05
9926,0.002388030313047456
9927,4.808757088174629e-09
9928,0.012623168473871115
9929,1.6300764296044748e-07
9930,0.0003098322209811006
9931,0.00015604543891063258
9932,4.866055863371341e-06
9933,0.00305017534545305
9934,0.007410946566544719
9935,0.004878944666965455
9936,7.758340379459634e-05
9937,3.95053165025719e-05
9938,0.00494354696134909
9939,0.00039841309400790603
9940,0.0012104571607282305
9941,0.0025632939624819495
9942,4.808757088174629e-09
9943,4.866055863371341e-06
9944,0.0002813555408347967
9945,0.04875415489769584
9946,3.0841714487370777e-06
9947,0.000392477588137713
9948,7.603731110523432e-05
9949,0.00013250502941597526
9950,0.0007301508077159782
9951,1.2547521542183944e-05
9952,0.02403155498377332
9953,1.373222509626626e-05
9954,0.0019453929085025106
9955,4.808229423277247e-06
9956,3.362774544783129e-05
9957,1.3553755562634238e-08
9958,0.0017960604777791515
9959,5.158429022562763e-05
9960,0.01157747674879134
9961,3.5816051640398864e-08
9962,0.0001077894552376749
9963,0.008774707553512551
9964,0.00038124976697302476
9965,0.001485455311426693
9966,0.0016088430483939455
9967,2.9853787705590355e-06
9968,6.526420184914861e-06
9969,5.129880496661555e-05
9970,0.0032084836559309973
9971,9.663853771081197e-06
9972,0.0010219009131411923
9973,0.00016176342744302487
9974,2.204655368280544e-05
9975,7.329388609107492e-05
9976,4.975673984564204e-06
9977,0.00010430115253825234
9978,2.26626737600053e-05
9979,0.010765627344745225
9980,0.0019638527356717196
9981,0.008634387670651876
9982,0.000310741155558817
9983,0.09214623402479281
9984,2.3306760879815225e-06
9985,9.899494851465828e-05
9986,0.00029452572565178916
9987,0.02569955565875997
9988,0.0007655230126487981
9989,4.866055863371341e-06
9990,0.001773471297881224
9991,0.04608929587357093
9992,9.073137481288931e-05
9993,4.630877218551597e-05
9994,0.0003964638048190971
9995,0.0003259082940358635
9996,5.4042035781163354e-08
9997,0.0011305138172498061
9998,6.644770947534727e-08
9999,0.00015208171686926174
10000,1.590402206717265e-07
10001,0.0009328128935293169
10002,0.033057618540621184
10003,0.0002318911244419807
10004,5.873518877767072e-05
10005,5.4787836058635125e-06
10006,0.0006037760478487066
10007,3.280231554447985e-05
10008,0.009947799158262091
10009,8.164636212485961e-07
10010,0.0009017029152386617
10011,1.5672295482444266e-05
10012,0.0017796201913890001
10013,0.0028297095962722084
10014,0.0016239178038714866
10015,0.0003083220375794983
10016,4.827516240669714e-06
10017,0.05971588444111766
10018,5.670064673835936e-06
10019,3.377397753496455e-05
10020,9.694417156267209e-06
10021,2.5846898858708663e-10
10022,2.90316807409205e-07
10023,0.02866891543366349
10024,0.00015631895145549844
10025,0.00345776736292033
10026,0.0014476906347135378
10027,1.6120977278323816e-05
10028,0.0001475371732661328
10029,3.0108514582200574e-05
10030,2.0231536987336497e-05
10031,0.003942071695715853
10032,0.000526664319544859
10033,0.006762727322811626
10034,0.009133844041792486
10035,3.7968674636025836e-05
10036,1.1202943884122394e-05
10037,0.0019873990684632628
10038,4.776007040507601e-05
10039,0.0012200215408821925
10040,0.00013880475310209457
10041,7.531805599076236e-06
10042,0.0052149730657785436
10043,0.0015573611353228449
10044,0.00016852898837460672
10045,6.105885951359635e-06
10046,0.00011378557407715559
10047,0.0002813555408347967
10048,9.866072626746191e-05
10049,0.001918624062923682
10050,1.0557021466412642e-09
10051,0.02650809347484812
10052,0.0001050607983502499
10053,5.812854084353092e-05
10054,8.073349673993937e-06
10055,0.00040929281257015375
10056,4.453752179148101e-05
10057,1.0180132416738592e-07
10058,3.8289282011964106e-08
10059,0.000275839431125908
10060,8.602423133625654e-05
10061,1.775490254634642e-05
10062,0.01495499480768328
10063,0.0073339197133129
10064,0.027746317222285734
10065,0.005055469386927374
10066,1.0226296904658928e-06
10067,8.416532288269553e-08
10068,0.0001537670176815744
10069,3.68428773266109e-05
10070,0.004224286048406324
10071,0.00016771508975379975
10072,2.1569298341257572e-08
10073,0.021653782924554915
10074,0.04179567278225834
10075,0.0007117270113548592
10076,0.0005415431767673931
10077,3.736770376005547e-09
10078,1.5888699747510113e-05
10079,0.000377331230392265
10080,0.0021744677072742143
10081,1.2065125309455058e-05
10082,1.5888699747510113e-05
10083,0.0004856747160233982
10084,3.6668250937029336e-07
10085,1.766757714686493e-08
10086,0.0002638627276427809
10087,0.05904331627346325
10088,0.00020138556076294085
10089,0.0002702850192534097
10090,3.0101100649331977e-06
10091,0.001290245614916795
10092,0.00017779951566234276
10093,1.2292996415347732e-07
10094,0.00029955308582460305
10095,9.89233850965595e-06
10096,1.1479521444437907e-06
10097,6.825655408671015e-05
10098,0.0004119062897020692
10099,5.756593469832556e-05
10100,7.39798096496939e-05
10101,0.01782915686532342
10102,0.0005386742916902914
10103,4.5712735605938994e-07
10104,0.004513019768376643
10105,2.644735982690882e-06
10106,0.00026983740193798673
10107,1.1065951792337556e-05
10108,0.05274415941582708
10109,0.00010276424132039349
10110,0.9978536504723466
10111,0.0027923166030405797
10112,0.00024812683579873056
10113,0.0006037093851318626
10114,0.05807868267557626
10115,0.0008916746094369536
10116,0.00030985775547617725
10117,0.09810061870461637
10118,3.388562110387863e-05
10119,0.0005478757974928616
10120,0.0615039825484428
10121,0.00042484420553026513
10122,0.00029612257931957284
10123,0.019761485045065707
10124,0.00010854699157694374
10125,0.0001396279021689728
10126,0.005093525611763557
10127,0.00011076854547271513
10128,0.004803158650873043
10129,0.00011056923546227941
10130,0.001118830054266178
10131,0.0005417666554418789
10132,0.0022508893126907364
10133,0.001496604497041432
10134,0.004161200419459821
10135,5.8321786470071406e-05
10136,0.0014877065564318469
10137,2.3340606919793705e-05
10138,0.005700993656336446
10139,8.543542464808855e-05
10140,0.09621363493525785
10141,0.0015114780051655593
10142,2.476938682697227e-06
10143,4.808757088174629e-09
10144,3.164214339012289e-07
10145,2.348512926465116e-05
10146,0.007553090103817433
10147,0.0004073330060416155
10148,5.38932111225746e-05
10149,0.004822999359675039
10150,0.00048396274399777777
10151,6.49581563375008e-05
10152,1.6805388408374815e-05
10153,0.000392477588137713
10154,1.0360038706127414e-05
10155,0.00021755152730663062
10156,3.80854003292453e-05
10157,0.0028668924641277673
10158,3.219231850466465e-06
10159,1.7469660802753543e-07
10160,0.017525182067972645
10161,3.905636312917515e-05
10162,0.00028114376459825307
10163,0.023216453885533353
10164,6.718964044038167e-07
10165,2.5822288274659414e-05
10166,0.0010598723860106136
10167,0.0003853052576149162
10168,0.0072681582037061356
10169,0.002879755141516728
10170,1.6416856780940906e-05
10171,4.808757088174629e-09
10172,0.0012389636366107984
10173,0.0019588573224112375
10174,5.0578012921214155e-06
10175,9.677652663853745e-08
10176,0.0002266276281826976
10177,8.887368024624323e-05
10178,0.061165598142521496
10179,0.015484596461977564
10180,0.0014420160881012582
10181,0.00044977923553822004
10182,4.074288011190514e-05
10183,2.8553101892912925e-06
10184,7.603731110523419e-05
10185,0.004790363499306564
10186,4.387064585085645e-06
10187,0.001590359759719778
10188,3.216386300562614e-05
10189,9.712374449646408e-06
10190,0.016382356277688852
10191,0.00011921526905259473
10192,0.004087270004659536
10193,0.00024850171793030883
10194,0.05540661564674104
10195,0.013995801590139146
10196,3.382179102389152e-05
10197,6.532130150472014e-05
10198,0.002827892275516172
10199,1.5703139804674035e-07
10200,0.11245715353912404
10201,0.0023553051728145537
10202,4.808757088174629e-09
10203,0.0071248761771194385
10204,6.426005491409404e-05
10205,2.139177035787706e-06
10206,8.488311383594335e-09
10207,0.004827562113730309
10208,1.1565440696673886e-06
10209,0.0005021043831434549
10210,0.0036488972809929393
10211,0.0038300148092844056
10212,0.0014228223912340237
10213,2.2696661194521986e-05
10214,0.060776903255941046
10215,6.342648931637832e-05
10216,0.0006816500576488176
10217,9.776690767637925e-07
10218,0.0005189621439709778
10219,3.081984224685919e-06
10220,0.001443686572216413
10221,0.008612134892362806
10222,1.3092482997726535e-05
10223,0.020653676451211085
10224,1.202886690996872e-08
10225,0.00010922293265790707
10226,2.2200594498636498e-05
10227,7.441589276485209e-05
10228,0.026783836125767256
10229,2.259890689893971e-10
10230,5.407278934149219e-05
10231,0.16510752947789653
10232,0.00010378196398821761
10233,0.0004982715353876307
10234,0.0003738630221950018
10235,9.499165416277305e-05
10236,0.00012806886431259535
10237,2.671102615460072e-05
10238,0.01329515032799131
10239,0.000476304548064616
10240,3.8096984923428983e-07
10241,0.00023895149487235997
10242,0.0001408858445032077
10243,0.0010837771914827714
10244,0.020444281818291277
10245,0.00036703861226257346
10246,0.00028114376459825307
10247,0.00025528762625122545
10248,0.006513739512915704
10249,0.0038523369030346657
10250,7.834617368864075e-05
10251,0.0068923283611119395
10252,0.002108274874234134
10253,3.6222332032572775e-05
10254,7.806898458157458e-05
10255,5.219541059513509e-05
10256,4.866055863371341e-06
10257,0.0017866162498555989
10258,0.00029831623488355967
10259,0.10660984694103856
10260,7.725672188041193e-05
10261,0.0026915369561796012
10262,4.827138875950022e-05
10263,5.699783992183225e-06
10264,5.4667882611804196e-05
10265,0.00011105841231440947
10266,0.00012114856628725451
10267,0.0023419379700093186
10268,1.7439605655525372e-07
10269,0.014843242087351828
10270,0.0005234706047378434
10271,0.00027717672071375985
10272,6.1028149219001815e-09
10273,0.013418152767383897
10274,2.9611482309984677e-05
10275,0.08708835192236981
10276,0.0006788756280601586
10277,0.00564716166112555
10278,0.00706153185922069
10279,0.021031139878016594
10280,1.1117969407890921e-05
10281,9.05222180681732e-06
10282,1.9478877195214112e-05
10283,0.0014374244298878654
10284,0.07813553536403271
10285,4.808757088174629e-09
10286,8.222523396707775e-05
10287,3.15047043298515e-05
10288,2.3540952919969917e-06
10289,1.0621792308647964e-05
10290,6.256077131894568e-05
10291,2.7273702266891355e-05
10292,0.009803393816198129
10293,0.0014038848411090355
10294,0.0006206579608289127
10295,0.0005197343939632839
10296,2.76416478622549e-07
10297,0.0010377196988214253
10298,1.078405885961694e-07
10299,6.391314575426877e-05
10300,0.00011076854547271513
10301,7.355319783541657e-06
10302,9.33623343589066e-06
10303,0.0002245675431775904
10304,0.00017333847441215533
10305,0.0018994446711714057
10306,8.639327389879927e-05
10307,0.0009999704608211106
10308,3.5225085792669293e-09
